,DateTime,open,high,low,close,Volume,MA100,MA50,EMA21,MA20,MA8,log_MA100_extension,log_MA50_extension,log_EMA21_extension,log_MA20_extension,log_MA8_extension,log_MA100_extension_cdf_score,log_MA50_extension_cdf_score,log_EMA21_extension_cdf_score,log_MA20_extension_cdf_score,log_MA8_extension_cdf_score,total_risk
524,2019-12-16 00:00:00,7114.755,7525.115,6430.145,7511.47,165236.43552905,7250.8857562045,7452.937762408998,8335.895215739525,8883.645875,7900.302812499996,0.03530755096268563,0.00782290044799149,-0.10413972920686923,-0.16778085861535938,-0.05046990379826642,0.2789871748702177,0.3203812628846463,0.25513210180660356,0.22664294860632317,0.32183787870284897,0.2753371287870624
525,2019-12-23 00:00:00,7517.5525,7690.6175,7025.6275,7387.9625,111079.48911462,7208.553906204502,7530.412662408998,8249.71951430866,8676.50075,7673.084999999996,0.024583623139176627,-0.019097856229437875,-0.11032721497749913,-0.16076632146328326,-0.03786676441394136,0.27369557113309967,0.30514618344199435,0.24937060726466465,0.23173656596569298,0.3415133725687287,0.27019277351359566
526,2019-12-30 00:00:00,7382.7925,7491.835,6857.05,7352.6925,107397.33658479,7200.4507062045,7606.781512408998,8168.171603916963,8528.149875,7462.923437499996,0.020922950527386235,-0.033973581015662495,-0.1051785172619336,-0.14830586905548404,-0.014880646478326163,0.27190068761999,0.29686807642087515,0.254159992433102,0.24094003976834183,0.3784969044111295,0.269902934603069
527,2020-01-06 00:00:00,7351.62,8465.065,7343.53,8178.0025,198948.92380284,7201.5557562045005,7699.705162408998,8169.065321742693,8430.230500000001,7422.594999999997,0.12715084770931065,0.060265890110318035,0.0010934290167746196,-0.030376186822587848,0.09691920114455062,0.3262269575501088,0.3509260646276895,0.36259844545700004,0.33698823622151464,0.5681340880558018,0.33804708613310436
528,2020-01-13 00:00:00,8180.7775,9187.0675,8029.4375,8700.1475,213664.9450263,7184.471956204502,7805.404162408999,8217.345519766084,8376.837000000001,7646.557499999995,0.19141795523499788,0.10852364441352919,0.05709275209351525,0.03786958259731721,0.12908443298175,0.3610917842224834,0.37991704896798956,0.4253583430232448,0.39852563125727813,0.6217299477575252,0.37984482148258375
529,2020-01-20 00:00:00,8700.5775,8791.005,8217.7925,8590.48,117041.05529327,7174.469181204502,7904.246162408997,8251.266836150986,8286.177375000001,7794.882812499995,0.18012583616873729,0.08325450937390215,0.04028786890880304,0.03606586334846158,0.09718714464268259,0.3548714609654554,0.36464040757632543,0.40624529827870537,0.3968583778410703,0.5685872662094698,0.37212341546095035
530,2020-01-27 00:00:00,8596.5925,9569.5,8557.0475,9324.0225,161777.89721285,7152.928256204502,8018.214212408997,8348.790078319078,8236.92625,8019.969687499995,0.26507231511099244,0.15087840399543814,0.11047750673449364,0.12396688788147202,0.15065949204019863,0.40250086998309587,0.40593680203520255,0.4870320803244312,0.4797195853285678,0.6564748990235485,0.42938575244895544
531,2020-02-03 00:00:00,9319.475,10177.09,9077.93,10167.7075,149491.37037292,7159.290181204502,8146.920462408997,8514.146207562799,8243.96425,8401.560624999996,0.35080592739935956,0.22157676828070738,0.17748772689030143,0.20973544022259621,0.19079928947110184,0.4520848512922703,0.4502524716922179,0.5647087920283635,0.5614563676295704,0.7175492272682976,0.48793123020468626
532,2020-02-10 00:00:00,10166.69,10514.2025,9617.6525,9922.8975,187435.90438911,7176.617331204502,8269.619612408997,8642.21450687527,8337.493,8702.989062499997,0.32401681708253743,0.18225645344470542,0.138186106700687,0.17408239368013617,0.13117842828527532,0.4364728822123789,0.42549201560435074,0.5192608440283636,0.5275968228280956,0.6251509772073421,0.46318724021494173
533,2020-02-17 00:00:00,9921.6375,10306.265,9307.4275,9968.39,140124.04742461,7191.780481204502,8391.008299999998,8762.775915341155,8442.951000000003,9025.542499999996,0.32648031241251113,0.1722583944378786,0.12890634641669768,0.16608719443415063,0.09936047326468228,0.43790479465103715,0.4192387363032257,0.508470835416699,0.5199674968540924,0.5722596735741403,0.4590370092694518
534,2020-02-24 00:00:00,9970.12,10026.365,8406.2525,8527.415,171960.93237838,7208.928256204502,8482.241799999996,8741.37946849196,8455.297750000002,9172.382812499996,0.16796597411274397,0.005311489436029909,-0.02478174362695309,0.008493069930502355,-0.07291083369534117,0.34821617439999675,0.318946589895052,0.33469519343818654,0.3716230654411494,0.28803811086924236,0.34626194324539944
535,2020-03-02 00:00:00,8521.375,9217.95,8000.2,8036.475,140023.14341068,7219.0817812045025,8563.569599999995,8677.2972440836,8445.383250000003,9154.691874999997,0.10726278651672742,-0.06352655835993512,-0.07671954855924724,-0.049629376897531226,-0.1302759668729318,0.3157214995717026,0.28073493999123544,0.2814776476258325,0.3203101643105736,0.21013350511494255,0.3055888679578372
536,2020-03-09 00:00:00,8037.4375,8186.585,3880.5875,5343.135,741421.73063194,7188.937631204502,8588.525899999997,8374.191585530545,8235.087500000003,8735.065312499997,-0.2967308450164888,-0.47461455539033653,-0.4493419865907239,-0.4325914295920976,-0.49153286130113694,0.1410280862767947,0.10792527684217462,0.047938172078143264,0.08310396884066179,0.00912792430989142,0.11068577731987704
537,2020-03-16 00:00:00,5346.805,7027.6625,4407.18,5824.085,651286.70844057,7159.186556204502,8601.128299999997,8142.363714118677,8066.006500000001,8389.265937499997,-0.20639445948176297,-0.38989148676011626,-0.3350786148633508,-0.3256565967344733,-0.36495111853266055,0.17298426844233727,0.13517916966165883,0.09143961000449474,0.1296066073255428,0.03470612874566794,0.14592334847651298
538,2020-03-23 00:00:00,5817.7525,6983.76,5686.91,5876.4525,388268.4816838,7123.982356204503,8615.422849999997,7936.371785562434,7908.129875000001,7958.319687499998,-0.19251362523909402,-0.3826006882546619,-0.30050295334890015,-0.29693806490032054,-0.3032646195220516,0.1782749012018272,0.1377275527169533,0.10914183640877306,0.14470043292616408,0.0605347554351215,0.15356762894831485
539,2020-03-30 01:00:00,5878.2075,7267.625,5854.3525,6777.015,273213.01079411,7095.681706204503,8645.030399999996,7830.975714147667,7821.949125000002,7534.483124999997,-0.04594964909829195,-0.24344789609231327,-0.1445503749983684,-0.14339703270087187,-0.10595349365589778,0.2401773093586494,0.19264248289809072,0.21879156283722473,0.24461963503454126,0.24155713918608224,0.22581314243042713
540,2020-04-06 01:00:00,6777.865,7469.58,6751.2875,6906.54,258922.88958451,7077.831156204504,8680.015699999996,7746.936103770606,7821.853750000004,7157.438437499996,-0.024498738119746646,-0.2285545486397257,-0.11482863496161093,-0.12445279010774281,-0.035683368048776844,0.25012844037462045,0.19922349605113504,0.24522296568115387,0.2590992785034903,0.34496813045358116,0.23615040497641526
541,2020-04-13 01:00:00,6906.2925,7304.32,6469.8825,7130.2775,238479.51180011,7063.960406204503,8708.334349999997,7690.876230700551,7808.173750000004,6802.674374999997,0.009344295449676627,-0.19993038463832988,-0.07568456747579236,-0.09082094795588472,0.047034328420116595,0.2662623312603991,0.21224595257322265,0.28249720435555986,0.2858547640979987,0.48284247530989016,0.25478768264387347
542,2020-04-20 01:00:00,7128.3575,7774.8625,6755.955,7703.1325,214368.56800197,7067.569106204503,8722.875699999997,7691.990437000501,7817.164000000002,6699.639062499997,0.08611047574875878,-0.12432190135143607,0.0014474798272798735,-0.014694764620311032,0.13957341063622156,0.3047094982879661,0.24894312856716044,0.36298576794576964,0.35081511794526743,0.6387650535093783,0.30148924826679796
543,2020-04-27 01:00:00,7706.215,9481.3425,7634.8975,8908.385,358555.94743933,7079.560881204503,8737.1067,7802.571760909546,7906.834250000003,6808.627812499995,0.22978108468567413,0.01941387436780731,0.13253957574978792,0.11926548760836009,0.26880236414252895,0.38249115943292183,0.3270373088911126,0.5126965353438262,0.4752324604557753,0.8189078692061612,0.3949203095932699
544,2020-05-04 01:00:00,8913.4975,10078.3,8086.295,8726.06,430384.29079284,7099.098031204502,8736.87145,7886.525237190496,7967.563750000004,7231.493437499996,0.20634621256177188,-0.0012382172388734304,0.1011583136907426,0.09093518214808465,0.18786837463736447,0.3693715586455424,0.3152177765027692,0.4762011886617793,0.4482798500387338,0.7132706884317146,0.3776230617290151
545,2020-05-11 01:00:00,8730.695,9946.5675,8189.0,9670.7075,365209.38485751,7131.340806204503,8755.48915,8048.723624718633,8081.701000000004,7712.321249999995,0.3046022031070328,0.09942063610688752,0.18358794829129974,0.17949910103607616,0.2262822589132185,0.4252186814908983,0.37439071108653826,0.5717022275050184,0.5327600767847236,0.7667708871315175,0.44412315645405337
546,2020-05-18 01:00:00,9681.9,9956.7475,8672.7825,8716.09,251477.56738509,7156.993006204503,8777.0453,8109.393295198757,8149.870875000002,8067.275937499997,0.19708082130713997,-0.006969081946875611,0.07214768700759248,0.06716865929762357,0.07735487178212773,0.36422521074662084,0.31197049205822724,0.44263278006831636,0.42584668681927607,0.5348405237123562,0.36734746320804135
547,2020-05-25 01:00:00,8712.855,9754.3975,8636.7325,9448.95,183192.4007625,7188.005456204503,8786.4484,8231.171177453416,8213.418250000002,8401.267812499997,0.2734898962289191,0.07269304423125966,0.13797531376937364,0.14013443539760959,0.11752099970124777,0.40731369202266,0.35831696916162353,0.5190158719111734,0.49516636290752974,0.6026729583601295,0.4202656746972711
548,2020-06-01 01:00:00,9446.96,10413.065,9241.5475,9752.5925,245284.40595041,7218.496006204503,8764.8908,8369.482206775832,8266.040500000005,8757.024374999997,0.300886525285833,0.10677908744793452,0.15294112750315017,0.1653775314349805,0.10767698307748647,0.4230714271429036,0.3788560067027552,0.5363849865932632,0.5192899143655341,0.5862521951591997,0.44040578273706427
549,2020-06-08 01:00:00,9756.0075,10010.6675,9065.3425,9329.6975,178683.95360005,7248.339431204504,8736.38645,8456.774506159847,8303.001375000003,9031.951874999995,0.252430193379748,0.06570593752314391,0.09823475516874569,0.11658553115728777,0.032434093484033644,0.39530052864451265,0.3541547269668558,0.47280663182676796,0.4726760165808615,0.4578533668437536,0.4073770907307433
550,2020-06-15 01:00:00,9330.565,9591.99,8900.6275,9285.9675,143690.5884839,7267.209431204503,8692.60505,8532.155687418042,8301.098625000004,9229.806249999996,0.2451320189941047,0.06603171974157965,0.08466234178620413,0.11211651919831218,0.006066332737466176,0.39115988685571246,0.35434841428182184,0.45707738978721923,0.46841552452399265,0.41320841079584225,0.404641275220509
551,2020-06-22 01:00:00,9287.1825,9789.2375,8820.86,9116.235,162141.43121145,7276.215181204503,8668.935749999999,8585.253806743674,8248.525000000003,9255.787499999997,0.22544605557570066,0.05031085750864758,0.06001083201197733,0.10002249341819801,-0.015192141645047744,0.3800535692083233,0.3450456896123487,0.4286965172903348,0.4569053014925161,0.37798729810858694,0.39400152010439604
552,2020-06-29 01:00:00,9116.4575,9298.875,8909.995,9078.89,108616.71006825,7296.700131204503,8638.63235,8630.129824312431,8206.324625000003,9299.891249999995,0.21852972931082945,0.049707660982171525,0.05069239008884534,0.10104678573820923,-0.024050768098022295,0.3761743966238765,0.34469056746677884,0.41805560139594333,0.4578788858088498,0.3635865527326538,0.39291461663316835
553,2020-07-06 01:00:00,9078.75,9481.8975,9063.265,9302.385,110785.12299606,7326.5808812045025,8634.0735,8691.24393119312,8173.024375000003,9253.850937499998,0.23876186731700666,0.07455440894081783,0.06795474472946152,0.12943179798346333,0.005231036438232387,0.38755579935939766,0.35942866017221486,0.43780925752552047,0.48493861481616024,0.4118091768199797,0.4106410247825909
554,2020-07-13 01:00:00,9303.9125,9351.015,9021.5525,9213.99,97772.21039964,7353.875481204503,8598.793950000001,8738.766301084654,8207.353125000001,9316.088437499997,0.22549553059039795,0.0691010261551164,0.052953956986399355,0.1156925061924647,-0.011019863845297365,0.3800813623921381,0.356175052636509,0.42063293402366847,0.4718243936586206,0.3848304325983515,0.4026936028957559
555,2020-07-20 01:00:00,9215.165,10184.4275,9131.4275,9942.845,150343.13128667,7386.237056204502,8567.033550000002,8848.228000986048,8302.671625000003,9377.825312499996,0.2972347857614707,0.14893166785567674,0.11663598392526871,0.18027585148034178,0.058505303898618646,0.4209633459905193,0.40473073778429225,0.49419529568138154,0.533500051050633,0.5025280540565348,0.45306471160848155
556,2020-07-27 01:00:00,9942.1375,12123.25,9935.68,11066.14,345812.73636943,7423.987006204502,8581.962150000001,9049.85636453277,8588.821875000001,9542.018749999996,0.39917375051991283,0.2542274195946704,0.20114110949689193,0.25342841992698484,0.14818492367158997,0.48044440138824945,0.4709654998369859,0.5916929477783728,0.6023214537639062,0.6525498454965315,0.5179104516630472
557,2020-08-03 01:00:00,11071.575,11920.0825,10895.7775,11687.8175,185545.09969668,7477.971131204502,8612.9907,9289.67101321161,8882.008500000002,9836.783749999997,0.4465855439706104,0.3052754499779184,0.22964392082451104,0.274519346160102,0.17241825706049022,0.5083407681365905,0.5034863231792523,0.6236299241532438,0.6216810974210939,0.6902241485875047,0.5445027295789789
558,2020-08-10 01:00:00,11688.64,12087.03,11128.875,11918.0375,193984.91156815,7532.272631204501,8655.991100000003,9528.613421101463,9184.087750000002,10165.792499999996,0.45885620229175633,0.3198013149058701,0.22375379795222625,0.26058061462908355,0.1590246011790315,0.5155594806947589,0.5127454127748019,0.6170912598518778,0.6089174798736405,0.6696167276700047,0.5457407911144004
559,2020-08-17 01:00:00,11920.0225,12479.03,11366.0,11650.9875,182327.76532421,7582.395306204501,8680.9374,9721.556519183148,9427.786375,10482.636562499996,0.42956178717518484,0.29426142213506545,0.1810451989975238,0.21172961412098792,0.10567071272486975,0.4983218327870198,0.4964642316197924,0.5687897660674043,0.5633393349658398,0.5828859484080331,0.5193751331242173
560,2020-08-24 01:00:00,11653.5025,11826.32,11113.87,11713.08,127474.85411913,7633.8696562045025,8709.018100000001,9902.604108348316,9668.113375000004,10811.910312499997,0.42811128602027626,0.2963471140641045,0.16790840228377638,0.1918729764790817,0.08005783288382642,0.4974681339778183,0.4977939652089203,0.5536866965691989,0.5445329245511891,0.5394602235160191,0.5132650079126425
561,2020-08-31 01:00:00,11714.0825,12072.2525,9849.325,10258.09,268644.34994714,7670.722306204502,8713.64095,9934.92100758938,9824.504000000004,10931.373437499997,0.2906558787154808,0.1631769395322851,0.032010737518558166,0.04318698954824162,-0.06357028931929698,0.4171712179755135,0.4135763289290103,0.39690981893596655,0.4034514136785328,0.30190322934924707,0.41139965352768554
562,2020-09-07 01:00:00,10258.355,10579.535,9836.43,10335.125,154820.86213269,7712.248981204502,8759.297,9971.303188717617,9956.103625000002,11071.515312499996,0.2927384461896844,0.1654326372975529,0.035837001447421475,0.037362495136320915,-0.06882733406671074,0.41837080882628,0.4149811580669627,0.40121833458551864,0.39805672041377815,0.2940626705834918,0.4104695624356736
563,2020-09-14 01:00:00,10336.025,11180.7775,10252.8975,10921.11,134766.00309401,7757.330331204502,8820.5346,10057.64926247056,10056.739875000005,11193.798437499996,0.3420593679831115,0.2136151330758137,0.08236414785906965,0.08245456944383264,-0.024662300506471585,0.4469782371613457,0.4452200514897259,0.4544199473187467,0.44025217676219663,0.36259924448814806,0.444150155137756
564,2020-09-21 01:00:00,10920.915,10993.4575,10136.78,10777.975,131992.78912621,7801.054856204502,8870.484500000002,10123.133420427785,10159.335625000003,11157.777812499997,0.32324573744215984,0.19477528281663278,0.06268145750940748,0.05911165119673323,-0.0346321164134581,0.4360248604597634,0.43334823112838167,0.4317560960928104,0.41829212245036784,0.3466361538624042,0.4292217380128376
565,2020-09-28 01:00:00,10779.07,10952.065,10376.45,10673.18,114487.64969325,7843.5615812045025,8919.252800000002,10173.137654934348,10209.459250000004,11030.948124999995,0.3080410382522387,0.17952187650889095,0.0479833696557562,0.04441938478361976,-0.03297073554400594,0.42720793113217037,0.42377974362395204,0.4149729758895437,0.4045952642497781,0.349278332629536,0.4185276463353002
566,2020-10-05 01:00:00,10671.41,11496.96,10526.6975,11375.2725,118104.55539712,7893.728506204502,8955.777250000001,10282.422640849409,10342.418375,10963.102499999995,0.36537333636886216,0.23914309376128517,0.10100602287947323,0.09518819346415273,0.036906604314757945,0.46060713511145746,0.46138305520796524,0.4760243183288763,0.4523139128048747,0.46549523016495586,0.45810136770809917
567,2020-10-12 01:00:00,11375.1175,11730.81,11188.1575,11513.1325,108563.80436058,7953.258381204501,9001.925800000003,10394.305355317643,10445.627500000002,10945.870624999996,0.369906636386686,0.24604980813054703,0.10223024616273847,0.09730487055889127,0.050526067088765635,0.46326310683782984,0.46576815987244413,0.4774462601987913,0.45432348434966435,0.48883250283424384,0.46111825035331283
